profile_id,instrument_symbol,contract_code,period,contract_role,candidate_status,market_data_file_id,data_version,rulebook_rank,block_reason,file_path,quality_status,disposition,evidence_source,target_start,target_end,target_ranges,coverage_start,coverage_end,covers_target,selection_reason,checksum_status,sealing_status,lineage_status
intraday_research_v1,b,b.MAIN,1m,dominant_main,blocked,71302,rqdata_b_standard_1m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=b/contract=b.MAIN/b_MAIN_1m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,not_required
intraday_research_v1,b,b.MAIN,1m,dominant_main,blocked,82769,rqdata_b_standard_1m_20041222_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=b/contract=b.MAIN/b_MAIN_1m_20041222_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2010-01-04,2026-07-10,True,,,unverified,not_required
intraday_research_v1,b,b.MAIN,30m,dominant_main,blocked,71387,rqdata_b_standard_30m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=b/contract=b.MAIN/b_MAIN_30m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,b,b.MAIN,5m,dominant_main,blocked,71385,rqdata_b_standard_5m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=b/contract=b.MAIN/b_MAIN_5m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,b,b.MAIN,60m,dominant_main,blocked,71388,rqdata_b_standard_60m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=b/contract=b.MAIN/b_MAIN_60m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,bb,bb.MAIN,15m,dominant_main,blocked,71582,rqdata_bb_standard_15m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=bb/contract=bb.MAIN/bb_MAIN_15m_20200102_20260711_v2.parquet,passed,,rulebook,2013-12-06,2026-07-10,"[[""2013-12-06"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,bb,bb.MAIN,1d,dominant_main,blocked,56438,rqdata_bb_standard_1d_20200102_20260711_v2,0,quality_policy_violation,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=bb/contract=bb.MAIN/bb_MAIN_1d_20200102_20260711_v2.parquet,warning,accepted_warning,rulebook,2013-12-06,2026-07-10,"[[""2013-12-06"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,unverified
intraday_research_v1,bb,bb.MAIN,1d,dominant_main,blocked,82705,rqdata_bb_standard_1d_20131206_20260711_v2,0,quality_policy_violation,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=bb/contract=bb.MAIN/bb_MAIN_1d_20131206_20260711_v2.parquet,warning,,rulebook,2013-12-06,2026-07-10,"[[""2013-12-06"",""2026-07-10""]]",2013-12-06,2026-07-10,True,,,unverified,unverified
intraday_research_v1,bb,bb.MAIN,1m,dominant_main,blocked,71533,rqdata_bb_standard_1m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=bb/contract=bb.MAIN/bb_MAIN_1m_20200102_20260711_v2.parquet,passed,,rulebook,2013-12-06,2026-07-10,"[[""2013-12-06"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,not_required
intraday_research_v1,bb,bb.MAIN,1m,dominant_main,blocked,82757,rqdata_bb_standard_1m_20131206_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=bb/contract=bb.MAIN/bb_MAIN_1m_20131206_20260711_v2.parquet,passed,,rulebook,2013-12-06,2026-07-10,"[[""2013-12-06"",""2026-07-10""]]",2013-12-06,2026-07-10,True,,,unverified,not_required
intraday_research_v1,bb,bb.MAIN,30m,dominant_main,blocked,71583,rqdata_bb_standard_30m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=bb/contract=bb.MAIN/bb_MAIN_30m_20200102_20260711_v2.parquet,passed,,rulebook,2013-12-06,2026-07-10,"[[""2013-12-06"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,bb,bb.MAIN,5m,dominant_main,blocked,71581,rqdata_bb_standard_5m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=bb/contract=bb.MAIN/bb_MAIN_5m_20200102_20260711_v2.parquet,passed,,rulebook,2013-12-06,2026-07-10,"[[""2013-12-06"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,bb,bb.MAIN,60m,dominant_main,blocked,71584,rqdata_bb_standard_60m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=bb/contract=bb.MAIN/bb_MAIN_60m_20200102_20260711_v2.parquet,passed,,rulebook,2013-12-06,2026-07-10,"[[""2013-12-06"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,bc,bc.MAIN,15m,dominant_main,blocked,71510,rqdata_bc_standard_15m_20201119_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=INE/symbol=bc/contract=bc.MAIN/bc_MAIN_15m_20201119_20260711_v2.parquet,passed,,rulebook,2020-11-19,2026-07-10,"[[""2020-11-19"",""2026-07-10""]]",2020-11-19,2026-07-10,True,,,unverified,unverified
intraday_research_v1,bc,bc.MAIN,1d,dominant_main,blocked,56440,rqdata_bc_standard_1d_20201119_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=bc/contract=bc.MAIN/bc_MAIN_1d_20201119_20260711_v2.parquet,passed,active_passed,rulebook,2020-11-19,2026-07-10,"[[""2020-11-19"",""2026-07-10""]]",2020-11-19,2026-07-10,True,,checksum_matched,unverified,unverified
intraday_research_v1,bc,bc.MAIN,1m,dominant_main,blocked,71333,rqdata_bc_standard_1m_20201119_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=bc/contract=bc.MAIN/bc_MAIN_1m_20201119_20260711_v2.parquet,passed,,rulebook,2020-11-19,2026-07-10,"[[""2020-11-19"",""2026-07-10""]]",2020-11-19,2026-07-10,True,,,unverified,not_required
intraday_research_v1,bc,bc.MAIN,30m,dominant_main,blocked,71511,rqdata_bc_standard_30m_20201119_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=INE/symbol=bc/contract=bc.MAIN/bc_MAIN_30m_20201119_20260711_v2.parquet,passed,,rulebook,2020-11-19,2026-07-10,"[[""2020-11-19"",""2026-07-10""]]",2020-11-19,2026-07-10,True,,,unverified,unverified
intraday_research_v1,bc,bc.MAIN,5m,dominant_main,blocked,71509,rqdata_bc_standard_5m_20201119_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=INE/symbol=bc/contract=bc.MAIN/bc_MAIN_5m_20201119_20260711_v2.parquet,passed,,rulebook,2020-11-19,2026-07-10,"[[""2020-11-19"",""2026-07-10""]]",2020-11-19,2026-07-10,True,,,unverified,unverified
intraday_research_v1,bc,bc.MAIN,60m,dominant_main,blocked,71512,rqdata_bc_standard_60m_20201119_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=INE/symbol=bc/contract=bc.MAIN/bc_MAIN_60m_20201119_20260711_v2.parquet,passed,,rulebook,2020-11-19,2026-07-10,"[[""2020-11-19"",""2026-07-10""]]",2020-11-19,2026-07-10,True,,,unverified,unverified
intraday_research_v1,br,br.MAIN,15m,dominant_main,blocked,71711,rqdata_br_standard_15m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=br/contract=br.MAIN/br_MAIN_15m_20230103_20260712_v2.parquet,passed,,rulebook,2023-07-28,2026-07-10,"[[""2023-07-28"",""2026-07-10""]]",2023-07-28,2026-07-10,True,,,unverified,unverified
intraday_research_v1,br,br.MAIN,1d,dominant_main,blocked,71652,rqdata_br_standard_1d_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=br/contract=br.MAIN/br_MAIN_1d_20230103_20260712_v2.parquet,passed,,rulebook,2023-07-28,2026-07-10,"[[""2023-07-28"",""2026-07-10""]]",2023-07-28,2026-07-10,True,,,unverified,unverified
intraday_research_v1,br,br.MAIN,1m,dominant_main,blocked,71651,rqdata_br_standard_1m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=br/contract=br.MAIN/br_MAIN_1m_20230103_20260712_v2.parquet,passed,,rulebook,2023-07-28,2026-07-10,"[[""2023-07-28"",""2026-07-10""]]",2023-07-28,2026-07-10,True,,,unverified,not_required
intraday_research_v1,br,br.MAIN,30m,dominant_main,blocked,71712,rqdata_br_standard_30m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=br/contract=br.MAIN/br_MAIN_30m_20230103_20260712_v2.parquet,passed,,rulebook,2023-07-28,2026-07-10,"[[""2023-07-28"",""2026-07-10""]]",2023-07-28,2026-07-10,True,,,unverified,unverified
intraday_research_v1,br,br.MAIN,5m,dominant_main,blocked,71710,rqdata_br_standard_5m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=br/contract=br.MAIN/br_MAIN_5m_20230103_20260712_v2.parquet,passed,,rulebook,2023-07-28,2026-07-10,"[[""2023-07-28"",""2026-07-10""]]",2023-07-28,2026-07-10,True,,,unverified,unverified
intraday_research_v1,br,br.MAIN,60m,dominant_main,blocked,71713,rqdata_br_standard_60m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=br/contract=br.MAIN/br_MAIN_60m_20230103_20260712_v2.parquet,passed,,rulebook,2023-07-28,2026-07-10,"[[""2023-07-28"",""2026-07-10""]]",2023-07-28,2026-07-10,True,,,unverified,unverified
intraday_research_v1,bu,bu.MAIN,15m,dominant_main,blocked,71390,rqdata_bu_standard_15m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_15m_20200102_20260711_v2.parquet,passed,,rulebook,2013-10-09,2026-07-10,"[[""2013-10-09"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,bu,bu.MAIN,1d,dominant_main,blocked,56442,rqdata_bu_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2013-10-09,2026-07-10,"[[""2013-10-09"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,unverified
intraday_research_v1,bu,bu.MAIN,1d,dominant_main,blocked,82701,rqdata_bu_standard_1d_20131009_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_1d_20131009_20260711_v2.parquet,passed,,rulebook,2013-10-09,2026-07-10,"[[""2013-10-09"",""2026-07-10""]]",2013-10-09,2026-07-10,True,,,unverified,unverified
intraday_research_v1,bu,bu.MAIN,1m,dominant_main,blocked,71303,rqdata_bu_standard_1m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_1m_20200102_20260711_v2.parquet,passed,,rulebook,2013-10-09,2026-07-10,"[[""2013-10-09"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,not_required
intraday_research_v1,bu,bu.MAIN,1m,dominant_main,blocked,82793,rqdata_bu_standard_1m_20131009_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_1m_20131009_20260711_v2.parquet,passed,,rulebook,2013-10-09,2026-07-10,"[[""2013-10-09"",""2026-07-10""]]",2013-10-09,2026-07-10,True,,,unverified,not_required
intraday_research_v1,bu,bu.MAIN,30m,dominant_main,blocked,71391,rqdata_bu_standard_30m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_30m_20200102_20260711_v2.parquet,passed,,rulebook,2013-10-09,2026-07-10,"[[""2013-10-09"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,bu,bu.MAIN,5m,dominant_main,blocked,71389,rqdata_bu_standard_5m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_5m_20200102_20260711_v2.parquet,passed,,rulebook,2013-10-09,2026-07-10,"[[""2013-10-09"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,bu,bu.MAIN,60m,dominant_main,blocked,71392,rqdata_bu_standard_60m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_60m_20200102_20260711_v2.parquet,passed,,rulebook,2013-10-09,2026-07-10,"[[""2013-10-09"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,bz,bz.MAIN,15m,dominant_main,blocked,71715,rqdata_bz_standard_15m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_15m_20230103_20260712_v2.parquet,passed,,rulebook,2025-07-08,2026-07-10,"[[""2025-07-08"",""2026-07-10""]]",2025-07-08,2026-07-10,True,,,unverified,unverified
intraday_research_v1,bz,bz.MAIN,1d,dominant_main,blocked,71655,rqdata_bz_standard_1d_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_1d_20230103_20260712_v2.parquet,passed,,rulebook,2025-07-08,2026-07-10,"[[""2025-07-08"",""2026-07-10""]]",2025-07-08,2026-07-10,True,,,unverified,unverified
intraday_research_v1,bz,bz.MAIN,1m,dominant_main,blocked,71654,rqdata_bz_standard_1m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_1m_20230103_20260712_v2.parquet,passed,,rulebook,2025-07-08,2026-07-10,"[[""2025-07-08"",""2026-07-10""]]",2025-07-08,2026-07-10,True,,,unverified,not_required
intraday_research_v1,bz,bz.MAIN,30m,dominant_main,blocked,71716,rqdata_bz_standard_30m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_30m_20230103_20260712_v2.parquet,passed,,rulebook,2025-07-08,2026-07-10,"[[""2025-07-08"",""2026-07-10""]]",2025-07-08,2026-07-10,True,,,unverified,unverified
intraday_research_v1,bz,bz.MAIN,5m,dominant_main,blocked,71714,rqdata_bz_standard_5m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_5m_20230103_20260712_v2.parquet,passed,,rulebook,2025-07-08,2026-07-10,"[[""2025-07-08"",""2026-07-10""]]",2025-07-08,2026-07-10,True,,,unverified,unverified
intraday_research_v1,bz,bz.MAIN,60m,dominant_main,blocked,71717,rqdata_bz_standard_60m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_60m_20230103_20260712_v2.parquet,passed,,rulebook,2025-07-08,2026-07-10,"[[""2025-07-08"",""2026-07-10""]]",2025-07-08,2026-07-10,True,,,unverified,unverified
intraday_research_v1,c,c.MAIN,15m,dominant_main,blocked,71394,rqdata_c_standard_15m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_15m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,c,c.MAIN,1d,dominant_main,blocked,56444,rqdata_c_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,unverified
intraday_research_v1,c,c.MAIN,1d,dominant_main,blocked,82676,rqdata_c_standard_1d_20040922_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_1d_20040922_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2004-09-22,2026-07-10,True,,,unverified,unverified
intraday_research_v1,c,c.MAIN,1m,dominant_main,blocked,71304,rqdata_c_standard_1m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_1m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,not_required
intraday_research_v1,c,c.MAIN,1m,dominant_main,blocked,82768,rqdata_c_standard_1m_20040922_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_1m_20040922_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2010-01-04,2026-07-10,True,,,unverified,not_required
intraday_research_v1,c,c.MAIN,30m,dominant_main,blocked,71395,rqdata_c_standard_30m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_30m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,c,c.MAIN,5m,dominant_main,blocked,71393,rqdata_c_standard_5m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_5m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,c,c.MAIN,60m,dominant_main,blocked,71396,rqdata_c_standard_60m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_60m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
