product,asset_scope,contract,period,gate_status,blocked_reasons,manifest_status,manifest_quality_status,manifest_data_role,manifest_row_count,db_market_data_file_id,db_quality_status,db_row_count,data_quality_report_status,duckdb_row_count,duckdb_min_datetime,duckdb_max_datetime,standard_path
pf,actual_contract,PF2212,1d,active_passed,,success,passed,primary,18,69571.0,passed,18.0,passed,18,2022-10-10T00:00:00,2022-11-02T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pf/contract=PF2212/PF2212_1d_20221010_20221102.parquet
pf,actual_contract,PF2302,1d,active_passed,,success,passed,primary,42,69575.0,passed,42.0,passed,42,2022-11-03T00:00:00,2022-12-30T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pf/contract=PF2302/PF2302_1d_20221103_20221230.parquet
pf,actual_contract,PF2609,1d,active_passed,,success,passed,primary,76,34223.0,passed,76.0,passed,76,2026-04-01T15:00:00,2026-07-07T15:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pf/contract=PF2609/PF2609_1d_20260401_20260707.parquet
pg,dominant_main,pg.MAIN,1d,active_passed,,success,passed,primary,851,55898.0,passed,851.0,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=pg.MAIN/pg_MAIN_1d_20230103_20260711_v2.parquet
pg,actual_contract,PG2011,1d,active_passed,,success,passed,primary,134,69579.0,passed,134.0,passed,134,2020-03-30T00:00:00,2020-10-19T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2011/PG2011_1d_20200330_20201019.parquet
pg,actual_contract,PG2012,1d,active_passed,,success,passed,primary,22,69583.0,passed,22.0,passed,22,2020-10-20T00:00:00,2020-11-18T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2012/PG2012_1d_20201020_20201118.parquet
pg,actual_contract,PG2101,1d,active_passed,,success,passed,primary,21,69587.0,passed,21.0,passed,21,2020-11-19T00:00:00,2020-12-17T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2101/PG2101_1d_20201119_20201217.parquet
pg,actual_contract,PG2102,1d,active_passed,,success,passed,primary,23,69591.0,passed,23.0,passed,23,2020-12-18T00:00:00,2021-01-20T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2102/PG2102_1d_20201218_20210120.parquet
pg,actual_contract,PG2103,1d,active_passed,,success,passed,primary,18,69595.0,passed,18.0,passed,18,2021-01-21T00:00:00,2021-02-22T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2103/PG2103_1d_20210121_20210222.parquet
pg,actual_contract,PG2104,1d,active_passed,,success,passed,primary,17,69599.0,passed,17.0,passed,17,2021-02-23T00:00:00,2021-03-17T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2104/PG2104_1d_20210223_20210317.parquet
pg,actual_contract,PG2105,1d,active_passed,,success,passed,primary,15,69603.0,passed,15.0,passed,15,2021-03-18T00:00:00,2021-04-08T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2105/PG2105_1d_20210318_20210408.parquet
pg,actual_contract,PG2106,1d,active_passed,,success,passed,primary,24,69607.0,passed,24.0,passed,24,2021-04-09T00:00:00,2021-05-17T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2106/PG2106_1d_20210409_20210517.parquet
pg,actual_contract,PG2107,1d,active_passed,,success,passed,primary,15,69611.0,passed,15.0,passed,15,2021-05-18T00:00:00,2021-06-07T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2107/PG2107_1d_20210518_20210607.parquet
pg,actual_contract,PG2108,1d,active_passed,,success,passed,primary,22,69615.0,passed,22.0,passed,22,2021-06-08T00:00:00,2021-07-08T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2108/PG2108_1d_20210608_20210708.parquet
pg,actual_contract,PG2109,1d,active_passed,,success,passed,primary,21,69619.0,passed,21.0,passed,21,2021-07-09T00:00:00,2021-08-06T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2109/PG2109_1d_20210709_20210806.parquet
pg,actual_contract,PG2110,1d,active_passed,,success,passed,primary,23,69623.0,passed,23.0,passed,23,2021-08-09T00:00:00,2021-09-08T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2110/PG2110_1d_20210809_20210908.parquet
pg,actual_contract,PG2111,1d,active_passed,,success,passed,primary,17,69627.0,passed,17.0,passed,17,2021-09-09T00:00:00,2021-10-12T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2111/PG2111_1d_20210909_20211012.parquet
pg,actual_contract,PG2112,1d,active_passed,,success,passed,primary,26,69631.0,passed,26.0,passed,26,2021-10-13T00:00:00,2021-11-17T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2112/PG2112_1d_20211013_20211117.parquet
pg,actual_contract,PG2201,1d,active_passed,,success,passed,primary,19,69635.0,passed,19.0,passed,19,2021-11-18T00:00:00,2021-12-14T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2201/PG2201_1d_20211118_20211214.parquet
pg,actual_contract,PG2202,1d,active_passed,,success,passed,primary,21,69639.0,passed,21.0,passed,21,2021-12-15T00:00:00,2022-01-13T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2202/PG2202_1d_20211215_20220113.parquet
pg,actual_contract,PG2203,1d,active_passed,,success,passed,primary,20,69643.0,passed,20.0,passed,20,2022-01-14T00:00:00,2022-02-17T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2203/PG2203_1d_20220114_20220217.parquet
pg,actual_contract,PG2204,1d,active_passed,,success,passed,primary,16,69647.0,passed,16.0,passed,16,2022-02-18T00:00:00,2022-03-11T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2204/PG2204_1d_20220218_20220311.parquet
pg,actual_contract,PG2205,1d,active_passed,,success,passed,primary,25,69651.0,passed,25.0,passed,25,2022-03-14T00:00:00,2022-04-19T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2205/PG2205_1d_20220314_20220419.parquet
pg,actual_contract,PG2206,1d,active_passed,,success,passed,primary,18,69655.0,passed,18.0,passed,18,2022-04-20T00:00:00,2022-05-18T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2206/PG2206_1d_20220420_20220518.parquet
pg,actual_contract,PG2207,1d,active_passed,,success,passed,primary,22,69659.0,passed,22.0,passed,22,2022-05-19T00:00:00,2022-06-20T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2207/PG2207_1d_20220519_20220620.parquet
pg,actual_contract,PG2208,1d,active_passed,,success,passed,primary,20,69663.0,passed,20.0,passed,20,2022-06-21T00:00:00,2022-07-18T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2208/PG2208_1d_20220621_20220718.parquet
pg,actual_contract,PG2209,1d,active_passed,,success,passed,primary,20,69667.0,passed,20.0,passed,20,2022-07-19T00:00:00,2022-08-15T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2209/PG2209_1d_20220719_20220815.parquet
pg,actual_contract,PG2210,1d,active_passed,,success,passed,primary,24,69671.0,passed,24.0,passed,24,2022-08-16T00:00:00,2022-09-19T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2210/PG2210_1d_20220816_20220919.parquet
pg,actual_contract,PG2211,1d,active_passed,,success,passed,primary,18,69675.0,passed,18.0,passed,18,2022-09-20T00:00:00,2022-10-20T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2211/PG2211_1d_20220920_20221020.parquet
pg,actual_contract,PG2212,1d,active_passed,,success,passed,primary,20,69679.0,passed,20.0,passed,20,2022-10-21T00:00:00,2022-11-17T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2212/PG2212_1d_20221021_20221117.parquet
pg,actual_contract,PG2301,1d,active_passed,,success,passed,primary,23,69683.0,passed,23.0,passed,23,2022-11-18T00:00:00,2022-12-20T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2301/PG2301_1d_20221118_20221220.parquet
pg,actual_contract,PG2302,1d,active_passed,,success,passed,primary,8,69687.0,passed,8.0,passed,8,2022-12-21T00:00:00,2022-12-30T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2302/PG2302_1d_20221221_20221230.parquet
pg,actual_contract,PG2608,1d,active_passed,,success,passed,primary,76,34230.0,passed,76.0,passed,76,2026-04-01T15:00:00,2026-07-07T15:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2608/PG2608_1d_20260401_20260707.parquet
pk,dominant_main,pk.MAIN,1d,active_passed,,success,passed,primary,851,55900.0,passed,851.0,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1d_20230103_20260711_v2.parquet
pk,actual_contract,PK2110,1d,active_passed,,success,passed,primary,145,69691.0,passed,145.0,passed,145,2021-02-01T00:00:00,2021-09-03T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=PK2110/PK2110_1d_20210201_20210903.parquet
pk,actual_contract,PK2201,1d,active_passed,,success,passed,primary,65,69695.0,passed,65.0,passed,65,2021-09-06T00:00:00,2021-12-14T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=PK2201/PK2201_1d_20210906_20211214.parquet
pk,actual_contract,PK2204,1d,active_passed,,success,passed,primary,64,69699.0,passed,64.0,passed,64,2021-12-15T00:00:00,2022-03-22T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=PK2204/PK2204_1d_20211215_20220322.parquet
pk,actual_contract,PK2210,1d,active_passed,,success,passed,primary,111,69703.0,passed,111.0,passed,111,2022-03-23T00:00:00,2022-09-01T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=PK2210/PK2210_1d_20220323_20220901.parquet
pk,actual_contract,PK2301,1d,active_passed,,success,passed,primary,60,69707.0,passed,60.0,passed,60,2022-09-02T00:00:00,2022-12-02T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=PK2301/PK2301_1d_20220902_20221202.parquet
pk,actual_contract,PK2304,1d,active_passed,,success,passed,primary,20,69711.0,passed,20.0,passed,20,2022-12-05T00:00:00,2022-12-30T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=PK2304/PK2304_1d_20221205_20221230.parquet
pk,actual_contract,PK2610,1d,active_passed,,success,passed,primary,65,34237.0,passed,65.0,passed,65,2026-04-01T15:00:00,2026-07-07T15:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=PK2610/PK2610_1d_20260401_20260707.parquet
pl,dominant_main,pl.MAIN,1d,active_passed,,success,passed,primary,235,55902.0,passed,235.0,passed,235,2025-07-22T00:00:00,2026-07-10T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pl/contract=pl.MAIN/pl_MAIN_1d_20230103_20260711_v2.parquet
pl,actual_contract,PL2609,1d,active_passed,,success,passed,primary,76,34244.0,passed,76.0,passed,76,2026-04-01T15:00:00,2026-07-07T15:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_1d_20260401_20260707.parquet
pm,dominant_main,pm.MAIN,1d,active_passed,,success,passed,primary,851,55904.0,passed,851.0,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pm/contract=pm.MAIN/pm_MAIN_1d_20230103_20260711_v2.parquet
pm,actual_contract,PM2007,1d,active_passed,,success,passed,primary,127,69715.0,passed,127.0,passed,127,2020-01-02T00:00:00,2020-07-14T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pm/contract=PM2007/PM2007_1d_20200102_20200714.parquet
pm,actual_contract,PM2105,1d,active_passed,,success,passed,primary,205,69719.0,passed,205.0,passed,205,2020-07-15T00:00:00,2021-05-19T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pm/contract=PM2105/PM2105_1d_20200715_20210519.parquet
pm,actual_contract,PM2107,1d,active_passed,,success,passed,primary,39,69723.0,passed,39.0,passed,39,2021-05-20T00:00:00,2021-07-14T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pm/contract=PM2107/PM2107_1d_20210520_20210714.parquet
pm,actual_contract,PM2109,1d,active_passed,,success,passed,primary,44,69727.0,passed,44.0,passed,44,2021-07-15T00:00:00,2021-09-14T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pm/contract=PM2109/PM2109_1d_20210715_20210914.parquet
pm,actual_contract,PM2203,1d,active_passed,,success,passed,primary,35,69731.0,passed,35.0,passed,35,2022-01-18T00:00:00,2022-03-14T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pm/contract=PM2203/PM2203_1d_20220118_20220314.parquet
pm,actual_contract,PM2209,1d,active_passed,,success,passed,primary,44,69735.0,passed,44.0,passed,44,2022-07-15T00:00:00,2022-09-15T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pm/contract=PM2209/PM2209_1d_20220715_20220915.parquet
pm,actual_contract,PM2211,1d,active_passed,,success,passed,primary,37,69739.0,passed,37.0,passed,37,2022-09-16T00:00:00,2022-11-14T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pm/contract=PM2211/PM2211_1d_20220916_20221114.parquet
pm,actual_contract,PM2301,1d,active_passed,,success,passed,primary,34,69743.0,passed,34.0,passed,34,2022-11-15T00:00:00,2022-12-30T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pm/contract=PM2301/PM2301_1d_20221115_20221230.parquet
pm,actual_contract,PM2607,1d,active_passed,,success,passed,primary,65,34251.0,passed,65.0,passed,65,2026-04-01T15:00:00,2026-07-07T15:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pm/contract=PM2607/PM2607_1d_20260401_20260707.parquet
pp,dominant_main,pp.MAIN,1d,active_passed,,success,passed,primary,851,55906.0,passed,851.0,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pp/contract=pp.MAIN/pp_MAIN_1d_20230103_20260711_v2.parquet
pp,actual_contract,PP2005,1d,active_passed,,success,passed,primary,56,69747.0,passed,56.0,passed,56,2020-01-02T00:00:00,2020-03-27T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pp/contract=PP2005/PP2005_1d_20200102_20200327.parquet
pp,actual_contract,PP2009,1d,active_passed,,success,passed,primary,94,69751.0,passed,94.0,passed,94,2020-03-30T00:00:00,2020-08-14T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pp/contract=PP2009/PP2009_1d_20200330_20200814.parquet
pp,actual_contract,PP2101,1d,active_passed,,success,passed,primary,79,69755.0,passed,79.0,passed,79,2020-08-17T00:00:00,2020-12-11T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pp/contract=PP2101/PP2101_1d_20200817_20201211.parquet
pp,actual_contract,PP2105,1d,active_passed,,success,passed,primary,85,69759.0,passed,85.0,passed,85,2020-12-14T00:00:00,2021-04-20T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pp/contract=PP2105/PP2105_1d_20201214_20210420.parquet
pp,actual_contract,PP2109,1d,active_passed,,success,passed,primary,78,69763.0,passed,78.0,passed,78,2021-04-21T00:00:00,2021-08-12T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pp/contract=PP2109/PP2109_1d_20210421_20210812.parquet
pp,actual_contract,PP2201,1d,active_passed,,success,passed,primary,79,69767.0,passed,79.0,passed,79,2021-08-13T00:00:00,2021-12-10T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pp/contract=PP2201/PP2201_1d_20210813_20211210.parquet
pp,actual_contract,PP2205,1d,active_passed,,success,passed,primary,83,69771.0,passed,83.0,passed,83,2021-12-13T00:00:00,2022-04-18T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pp/contract=PP2205/PP2205_1d_20211213_20220418.parquet
pp,actual_contract,PP2209,1d,active_passed,,success,passed,primary,82,69775.0,passed,82.0,passed,82,2022-04-19T00:00:00,2022-08-16T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pp/contract=PP2209/PP2209_1d_20220419_20220816.parquet
pp,actual_contract,PP2301,1d,active_passed,,success,passed,primary,80,69779.0,passed,80.0,passed,80,2022-08-17T00:00:00,2022-12-14T00:00:00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pp/contract=PP2301/PP2301_1d_20220817_20221214.parquet
