product,contract_code,period,market_data_file_id,data_version,quality_status,file_path,start_time,end_time,duplicate_group_size,decision,current_market_data_file_id
tl,TL2609,15m,34430,rq_acb_tl_TL2609_15m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=tl/contract=TL2609/TL2609_15m_20260401_20260707.parquet,2026-04-01T09:45:00+00:00,2026-07-07T15:15:00+00:00,2,mark_superseded,49832
tl,TL2609,15m,49832,rq_acb_tl_TL2609_15m_20260521_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=tl/contract=TL2609/TL2609_15m_20260521_20260707.parquet,2026-05-21T09:45:00+00:00,2026-07-07T15:15:00+00:00,2,keep_primary,49832
tl,TL2609,1d,34433,rq_acb_tl_TL2609_1d_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=tl/contract=TL2609/TL2609_1d_20260401_20260707.parquet,2026-04-01T15:15:00+00:00,2026-07-07T15:15:00+00:00,2,keep_primary,34433
tl,TL2609,1d,43739,rq_acb_tl_TL2609_1d_20260521_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=tl/contract=TL2609/TL2609_1d_20260521_20260707.parquet,2026-05-21T00:00:00+00:00,2026-07-07T00:00:00+00:00,2,mark_superseded,34433
tl,TL2609,1m,34428,rq_acb_tl_TL2609_1m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=tl/contract=TL2609/TL2609_1m_20260401_20260707.parquet,2026-04-01T09:31:00+00:00,2026-07-07T15:15:00+00:00,2,mark_superseded,49830
tl,TL2609,1m,49830,rq_acb_tl_TL2609_1m_20260521_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=tl/contract=TL2609/TL2609_1m_20260521_20260707.parquet,2026-05-21T09:31:00+00:00,2026-07-07T15:15:00+00:00,2,keep_primary,49830
tl,TL2609,30m,34431,rq_acb_tl_TL2609_30m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=tl/contract=TL2609/TL2609_30m_20260401_20260707.parquet,2026-04-01T10:00:00+00:00,2026-07-07T15:15:00+00:00,2,mark_superseded,49833
tl,TL2609,30m,49833,rq_acb_tl_TL2609_30m_20260521_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=tl/contract=TL2609/TL2609_30m_20260521_20260707.parquet,2026-05-21T10:00:00+00:00,2026-07-07T15:15:00+00:00,2,keep_primary,49833
tl,TL2609,5m,34429,rq_acb_tl_TL2609_5m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=tl/contract=TL2609/TL2609_5m_20260401_20260707.parquet,2026-04-01T09:35:00+00:00,2026-07-07T15:15:00+00:00,2,mark_superseded,49831
tl,TL2609,5m,49831,rq_acb_tl_TL2609_5m_20260521_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=tl/contract=TL2609/TL2609_5m_20260521_20260707.parquet,2026-05-21T09:35:00+00:00,2026-07-07T15:15:00+00:00,2,keep_primary,49831
tl,TL2609,60m,34432,rq_acb_tl_TL2609_60m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=tl/contract=TL2609/TL2609_60m_20260401_20260707.parquet,2026-04-01T10:30:00+00:00,2026-07-07T15:15:00+00:00,2,mark_superseded,49834
tl,TL2609,60m,49834,rq_acb_tl_TL2609_60m_20260521_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=tl/contract=TL2609/TL2609_60m_20260521_20260707.parquet,2026-05-21T10:30:00+00:00,2026-07-07T15:15:00+00:00,2,keep_primary,49834
tl,tl.MAIN,15m,44347,rqdata_tl_standard_15m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_15m_20230103_20260707_v2.parquet,2023-04-21T09:45:00+00:00,2026-07-07T15:15:00+00:00,3,mark_superseded,71771
tl,tl.MAIN,15m,56387,rqdata_tl_standard_15m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_15m_20230103_20260711_v2.parquet,2023-04-21T09:45:00+00:00,2026-07-10T15:15:00+00:00,3,mark_superseded,71771
tl,tl.MAIN,15m,71771,rqdata_tl_standard_15m_20230103_20260712_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_15m_20230103_20260712_v2.parquet,2023-04-21T09:45:00+00:00,2026-07-10T15:15:00+00:00,3,keep_primary,71771
tl,tl.MAIN,1d,55956,rqdata_tl_standard_1d_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1d_20230103_20260711_v2.parquet,2023-04-21T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,mark_superseded,71697
tl,tl.MAIN,1d,55654,rqdata_tl_standard_1d_20230103_20260710_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1d_20230103_20260710_v2.parquet,2023-04-21T00:00:00+00:00,2026-07-09T00:00:00+00:00,4,mark_superseded,71697
tl,tl.MAIN,1d,41241,rqdata_tl_standard_1d_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1d_20230103_20260707_v2.parquet,2023-04-21T00:00:00+00:00,2026-07-07T00:00:00+00:00,4,mark_superseded,71697
tl,tl.MAIN,1d,71697,rqdata_tl_standard_1d_20230103_20260712_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1d_20230103_20260712_v2.parquet,2023-04-21T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,keep_primary,71697
tl,tl.MAIN,1m,44345,rqdata_tl_standard_1m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1m_20230103_20260707_v2.parquet,2023-04-21T09:31:00+00:00,2026-07-07T15:15:00+00:00,3,mark_superseded,71696
tl,tl.MAIN,1m,56056,rqdata_tl_standard_1m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1m_20230103_20260711_v2.parquet,2023-04-21T09:31:00+00:00,2026-07-10T15:15:00+00:00,3,mark_superseded,71696
tl,tl.MAIN,1m,71696,rqdata_tl_standard_1m_20230103_20260712_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1m_20230103_20260712_v2.parquet,2023-04-21T09:31:00+00:00,2026-07-10T15:15:00+00:00,3,keep_primary,71696
tl,tl.MAIN,1w,44191,rqdata_tl_standard_1w_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1w_20230103_20260707_v2.parquet,2023-04-28T00:00:00+00:00,2026-07-03T00:00:00+00:00,4,mark_superseded,71698
tl,tl.MAIN,1w,55957,rqdata_tl_standard_1w_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1w_20230103_20260711_v2.parquet,2023-04-21T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,mark_superseded,71698
tl,tl.MAIN,1w,55744,rqdata_tl_standard_1w_20230103_20260710_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1w_20230103_20260710_v2.parquet,2023-04-21T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,mark_superseded,71698
tl,tl.MAIN,1w,71698,rqdata_tl_standard_1w_20230103_20260712_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1w_20230103_20260712_v2.parquet,2023-04-21T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,keep_primary,71698
tl,tl.MAIN,30m,44348,rqdata_tl_standard_30m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_30m_20230103_20260707_v2.parquet,2023-04-21T10:00:00+00:00,2026-07-07T15:15:00+00:00,3,mark_superseded,71772
tl,tl.MAIN,30m,56388,rqdata_tl_standard_30m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_30m_20230103_20260711_v2.parquet,2023-04-21T10:00:00+00:00,2026-07-10T15:15:00+00:00,3,mark_superseded,71772
tl,tl.MAIN,30m,71772,rqdata_tl_standard_30m_20230103_20260712_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_30m_20230103_20260712_v2.parquet,2023-04-21T10:00:00+00:00,2026-07-10T15:15:00+00:00,3,keep_primary,71772
tl,tl.MAIN,5m,44346,rqdata_tl_standard_5m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_5m_20230103_20260707_v2.parquet,2023-04-21T09:35:00+00:00,2026-07-07T15:15:00+00:00,3,mark_superseded,71770
tl,tl.MAIN,5m,56386,rqdata_tl_standard_5m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_5m_20230103_20260711_v2.parquet,2023-04-21T09:35:00+00:00,2026-07-10T15:15:00+00:00,3,mark_superseded,71770
tl,tl.MAIN,5m,71770,rqdata_tl_standard_5m_20230103_20260712_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_5m_20230103_20260712_v2.parquet,2023-04-21T09:35:00+00:00,2026-07-10T15:15:00+00:00,3,keep_primary,71770
tl,tl.MAIN,60m,44349,rqdata_tl_standard_60m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_60m_20230103_20260707_v2.parquet,2023-04-21T10:30:00+00:00,2026-07-07T15:15:00+00:00,3,mark_superseded,71773
tl,tl.MAIN,60m,56389,rqdata_tl_standard_60m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_60m_20230103_20260711_v2.parquet,2023-04-21T10:30:00+00:00,2026-07-10T15:15:00+00:00,3,mark_superseded,71773
tl,tl.MAIN,60m,71773,rqdata_tl_standard_60m_20230103_20260712_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_60m_20230103_20260712_v2.parquet,2023-04-21T10:30:00+00:00,2026-07-10T15:15:00+00:00,3,keep_primary,71773
ts,TS2003,1w,70881,rq_acb_ts_TS2003_1w_20200102_20200218_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=ts/contract=TS2003/TS2003_1w_20200102_20200218.parquet,2020-01-10T00:00:00+00:00,2020-02-14T00:00:00+00:00,2,keep_primary,70881
ts,TS2003,1w,82269,rq_acb_ts_TS2003_1w_20191113_20200102_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=ts/contract=TS2003/TS2003_1w_20191113_20200102.parquet,2019-11-22T00:00:00+00:00,2019-12-27T00:00:00+00:00,2,mark_superseded,70881
ts,TS2303,1d,43742,rq_acb_ts_TS2303_1d_20230103_20230216_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=ts/contract=TS2303/TS2303_1d_20230103_20230216.parquet,2023-01-03T00:00:00+00:00,2023-02-16T00:00:00+00:00,2,keep_primary,43742
ts,TS2303,1d,70927,rq_acb_ts_TS2303_1d_20221123_20221230_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=ts/contract=TS2303/TS2303_1d_20221123_20221230.parquet,2022-11-23T00:00:00+00:00,2022-12-30T00:00:00+00:00,2,mark_superseded,43742
ts,TS2609,15m,34437,rq_acb_ts_TS2609_15m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=ts/contract=TS2609/TS2609_15m_20260401_20260707.parquet,2026-04-01T09:45:00+00:00,2026-07-07T15:15:00+00:00,2,mark_superseded,47738
ts,TS2609,15m,47738,rq_acb_ts_TS2609_15m_20260526_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=ts/contract=TS2609/TS2609_15m_20260526_20260707.parquet,2026-05-26T09:45:00+00:00,2026-07-07T15:15:00+00:00,2,keep_primary,47738
ts,TS2609,1d,34440,rq_acb_ts_TS2609_1d_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=ts/contract=TS2609/TS2609_1d_20260401_20260707.parquet,2026-04-01T15:15:00+00:00,2026-07-07T15:15:00+00:00,2,keep_primary,34440
ts,TS2609,1d,43770,rq_acb_ts_TS2609_1d_20260526_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=ts/contract=TS2609/TS2609_1d_20260526_20260707.parquet,2026-05-26T00:00:00+00:00,2026-07-07T00:00:00+00:00,2,mark_superseded,34440
ts,TS2609,1m,34435,rq_acb_ts_TS2609_1m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=ts/contract=TS2609/TS2609_1m_20260401_20260707.parquet,2026-04-01T09:31:00+00:00,2026-07-07T15:15:00+00:00,2,mark_superseded,47736
ts,TS2609,1m,47736,rq_acb_ts_TS2609_1m_20260526_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=ts/contract=TS2609/TS2609_1m_20260526_20260707.parquet,2026-05-26T09:31:00+00:00,2026-07-07T15:15:00+00:00,2,keep_primary,47736
ts,TS2609,30m,34438,rq_acb_ts_TS2609_30m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=ts/contract=TS2609/TS2609_30m_20260401_20260707.parquet,2026-04-01T10:00:00+00:00,2026-07-07T15:15:00+00:00,2,mark_superseded,47739
ts,TS2609,30m,47739,rq_acb_ts_TS2609_30m_20260526_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=ts/contract=TS2609/TS2609_30m_20260526_20260707.parquet,2026-05-26T10:00:00+00:00,2026-07-07T15:15:00+00:00,2,keep_primary,47739
ts,TS2609,5m,34436,rq_acb_ts_TS2609_5m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=ts/contract=TS2609/TS2609_5m_20260401_20260707.parquet,2026-04-01T09:35:00+00:00,2026-07-07T15:15:00+00:00,2,mark_superseded,47737
ts,TS2609,5m,47737,rq_acb_ts_TS2609_5m_20260526_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=ts/contract=TS2609/TS2609_5m_20260526_20260707.parquet,2026-05-26T09:35:00+00:00,2026-07-07T15:15:00+00:00,2,keep_primary,47737
ts,TS2609,60m,34439,rq_acb_ts_TS2609_60m_20260401_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=ts/contract=TS2609/TS2609_60m_20260401_20260707.parquet,2026-04-01T10:30:00+00:00,2026-07-07T15:15:00+00:00,2,mark_superseded,47740
ts,TS2609,60m,47740,rq_acb_ts_TS2609_60m_20260526_20260707_v1,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=ts/contract=TS2609/TS2609_60m_20260526_20260707.parquet,2026-05-26T10:30:00+00:00,2026-07-07T15:15:00+00:00,2,keep_primary,47740
ts,ts.MAIN,15m,44352,rqdata_ts_standard_15m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_15m_20230103_20260707_v2.parquet,2023-01-03T09:45:00+00:00,2026-07-07T15:15:00+00:00,3,mark_superseded,56391
ts,ts.MAIN,15m,56391,rqdata_ts_standard_15m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_15m_20230103_20260711_v2.parquet,2023-01-03T09:45:00+00:00,2026-07-10T15:15:00+00:00,3,keep_primary,56391
ts,ts.MAIN,15m,71562,rqdata_ts_standard_15m_20200102_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_15m_20200102_20260711_v2.parquet,2020-01-02T09:30:00+00:00,2026-07-10T15:15:00+00:00,3,mark_superseded,56391
ts,ts.MAIN,1d,41243,rqdata_ts_standard_1d_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1d_20230103_20260707_v2.parquet,2023-01-03T00:00:00+00:00,2026-07-07T00:00:00+00:00,4,mark_superseded,55958
ts,ts.MAIN,1d,55958,rqdata_ts_standard_1d_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1d_20230103_20260711_v2.parquet,2023-01-03T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,keep_primary,55958
ts,ts.MAIN,1d,56552,rqdata_ts_standard_1d_20200102_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1d_20200102_20260711_v2.parquet,2020-01-02T00:00:00+00:00,2026-07-10T00:00:00+00:00,4,mark_superseded,55958
ts,ts.MAIN,1d,55655,rqdata_ts_standard_1d_20230103_20260710_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1d_20230103_20260710_v2.parquet,2023-01-03T00:00:00+00:00,2026-07-09T00:00:00+00:00,4,mark_superseded,55958
ts,ts.MAIN,1m,44350,rqdata_ts_standard_1m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1m_20230103_20260707_v2.parquet,2023-01-03T09:31:00+00:00,2026-07-07T15:15:00+00:00,3,mark_superseded,56057
ts,ts.MAIN,1m,56057,rqdata_ts_standard_1m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1m_20230103_20260711_v2.parquet,2023-01-03T09:31:00+00:00,2026-07-10T15:15:00+00:00,3,keep_primary,56057
ts,ts.MAIN,1m,71528,rqdata_ts_standard_1m_20200102_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1m_20200102_20260711_v2.parquet,2020-01-02T09:16:00+00:00,2026-07-10T15:15:00+00:00,3,mark_superseded,56057
ts,ts.MAIN,1w,44192,rqdata_ts_standard_1w_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1w_20230103_20260707_v2.parquet,2023-01-06T00:00:00+00:00,2026-07-03T00:00:00+00:00,5,mark_superseded,55959
ts,ts.MAIN,1w,55959,rqdata_ts_standard_1w_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1w_20230103_20260711_v2.parquet,2023-01-06T00:00:00+00:00,2026-07-10T00:00:00+00:00,5,keep_primary,55959
ts,ts.MAIN,1w,56553,rqdata_ts_standard_1w_20200102_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1w_20200102_20260711_v2.parquet,2020-01-03T00:00:00+00:00,2026-07-10T00:00:00+00:00,5,mark_superseded,55959
ts,ts.MAIN,1w,55745,rqdata_ts_standard_1w_20230103_20260710_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1w_20230103_20260710_v2.parquet,2023-01-06T00:00:00+00:00,2026-07-10T00:00:00+00:00,5,mark_superseded,55959
ts,ts.MAIN,1w,79820,rqdata_ts_standard_1w_20180817_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1w_20180817_20260711_v2.parquet,2018-08-17T00:00:00+00:00,2026-07-10T00:00:00+00:00,5,mark_superseded,55959
ts,ts.MAIN,30m,44353,rqdata_ts_standard_30m_20230103_20260707_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_30m_20230103_20260707_v2.parquet,2023-01-03T10:00:00+00:00,2026-07-07T15:15:00+00:00,3,mark_superseded,56392
ts,ts.MAIN,30m,56392,rqdata_ts_standard_30m_20230103_20260711_v2,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_30m_20230103_20260711_v2.parquet,2023-01-03T10:00:00+00:00,2026-07-10T15:15:00+00:00,3,keep_primary,56392
